chr8	13925282	13925782	.	0	3
chr12	50677063	50677563	.	0	3
chr19	41682005	41682505	.	0	3
chr19	46146816	46147316	.	0	3
chr6	147769145	147769645	.	0	3
chr3	186992659	186993159	.	0	3
chr4	153700736	153701236	.	0	3
chr4	8497480	8497980	.	0	3
chr6	44186790	44187290	.	0	3
chr10	102475544	102476044	.	0	3
chr2	39351314	39351814	.	0	3
chr1	24477014	24477514	.	0	3
chr16	12241885	12242385	.	0	3
chr19	8268442	8268942	.	0	3
chr11	62323560	62324060	.	0	3
chr18	58115672	58116172	.	0	3
chr12	53290947	53291447	.	0	3
chr5	59995761	59996261	.	0	3
chr22	42886360	42886860	.	0	3
chr5	107008091	107008591	.	0	3
chr3	120315017	120315517	.	0	3
chr10	124018239	124018739	.	0	3
chr12	16035087	16035587	.	0	3
chr6	27834156	27834656	.	0	3
chr2	151559236	151559736	.	0	3
chr1	16543809	16544309	.	0	3
chr3	39193663	39194163	.	0	3
chr17	46986253	46986753	.	0	3
chr3	185303630	185304130	.	0	3
chr1	208334290	208334790	.	0	3
chr2	106577989	106578489	.	0	3
chr20	17207136	17207636	.	0	3
chr9	131549213	131549713	.	0	3
chr20	47905424	47905924	.	0	3
chr6	143265579	143266079	.	0	3
chr1	38461558	38462058	.	0	3
chr17	44810166	44810666	.	0	3
chr22	50780673	50781173	.	0	3
chr1	212457841	212458341	.	0	3
chr6	6695278	6695778	.	0	3
chr5	118794550	118795050	.	0	3
chr6	53407193	53407693	.	0	3
chr6	33256925	33257425	.	0	3
chr19	39614774	39615274	.	0	3
chr15	37387026	37387526	.	0	3
chr9	129986639	129987139	.	0	3
chr2	73441079	73441579	.	0	3
chr18	4019975	4020475	.	0	3
chr2	220340896	220341396	.	0	3
chr1	161147387	161147887	.	0	3
chr7	20838394	20838894	.	0	3
chr8	38642410	38642910	.	0	3
chr14	23340631	23341131	.	0	3
chr6	161298637	161299137	.	0	3
chr3	32612559	32613059	.	0	3
chr13	88383673	88384173	.	0	3
chr14	21852202	21852702	.	0	3
chr7	22473495	22473995	.	0	3
chrX	2369690	2370190	.	0	3
chr12	122231353	122231853	.	0	3
chr9	94648824	94649324	.	0	3
chr5	72584638	72585138	.	0	3
chr6	50683083	50683583	.	0	3
chr22	41252726	41253226	.	0	3
chr8	103423306	103423806	.	0	3
chr1	242249431	242249931	.	0	3
chr18	43547069	43547569	.	0	3
chr14	31027973	31028473	.	0	3
chr6	163520530	163521030	.	0	3
chr15	85711873	85712373	.	0	3
chr3	9768643	9769143	.	0	3
chr11	94226852	94227352	.	0	3
chr17	853159	853659	.	0	3
chr12	57145819	57146319	.	0	3
chr16	51578904	51579404	.	0	3
chr17	75387742	75388242	.	0	3
chr20	44482005	44482505	.	0	3
chr5	133859939	133860439	.	0	3
chr22	19950380	19950880	.	0	3
chr1	6299328	6299828	.	0	3
chr21	31798940	31799440	.	0	3
chr10	76970103	76970603	.	0	3
chr19	41816108	41816608	.	0	3
chr9	6692783	6693283	.	0	3
chr3	71778638	71779138	.	0	3
chr18	12377523	12378023	.	0	3
chr7	28972894	28973394	.	0	3
chr8	65603816	65604316	.	0	3
chr19	52207175	52207675	.	0	3
chr18	9136508	9137008	.	0	3
chr14	54828722	54829222	.	0	3
chr20	35723783	35724283	.	0	3
chr7	101513709	101514209	.	0	3
chr19	19050716	19051216	.	0	3
chr10	68685470	68685970	.	0	3
chr8	30159310	30159810	.	0	3
chr12	69446746	69447246	.	0	3
chr2	232322176	232322676	.	0	3
chr15	72511112	72511612	.	0	3
chr8	49777409	49777909	.	0	3
chrX	2382156	2382656	.	0	3
chr19	17690693	17691193	.	0	3
chr4	71570039	71570539	.	0	3
chr12	57027827	57028327	.	0	3
chr11	518618	519118	.	0	3
chr2	105374485	105374985	.	0	3
chr9	130659452	130659952	.	0	3
chr17	40259556	40260056	.	0	3
chr12	57854929	57855429	.	0	3
chr19	54975179	54975679	.	0	3
chr1	27898576	27899076	.	0	3
chr19	18169068	18169568	.	0	3
chr11	122928821	122929321	.	0	3
chr2	68122667	68123167	.	0	3
chr6	8383764	8384264	.	0	3
chr9	66457918	66458418	.	0	3
chr1	62664089	62664589	.	0	3
chr12	57852736	57853236	.	0	3
chr1	38100414	38100914	.	0	3
chr6	10582919	10583419	.	0	3
chr6	134237788	134238288	.	0	3
chrX	39631632	39632132	.	0	3
chr5	139329295	139329795	.	0	3
chr16	31066932	31067432	.	0	3
chr9	134270658	134271158	.	0	3
chr12	65449666	65450166	.	0	3
chr17	60947534	60948034	.	0	3
chr10	98210558	98211058	.	0	3
chr19	54484000	54484500	.	0	3
chr14	34111371	34111871	.	0	3
chr8	42569924	42570424	.	0	3
chr8	117312614	117313114	.	0	3
chr18	685397	685897	.	0	3
chr22	24917575	24918075	.	0	3
chr6	10518666	10519166	.	0	3
chr3	48514431	48514931	.	0	3
chr2	47596081	47596581	.	0	3
chr7	9271291	9271791	.	0	3
chr14	81685424	81685924	.	0	3
chr19	36334624	36335124	.	0	3
chr1	11749422	11749922	.	0	3
chr1	154989563	154990063	.	0	3
chr1	221466070	221466570	.	0	3
chr8	54679047	54679547	.	0	3
chr16	81110108	81110608	.	0	3
chr3	65469121	65469621	.	0	3
chr19	59049720	59050220	.	0	3
chr1	43959825	43960325	.	0	3
chr1	156712202	156712702	.	0	3
chr10	91379965	91380465	.	0	3
chr14	23952440	23952940	.	0	3
chr1	239973245	239973745	.	0	3
chr1	160016334	160016834	.	0	3
chr7	121036281	121036781	.	0	3
chr2	3699557	3700057	.	0	3
chr7	69110582	69111082	.	0	3
chr19	12098235	12098735	.	0	3
chr15	64540076	64540576	.	0	3
chr10	118369018	118369518	.	0	3
chr17	56084818	56085318	.	0	3
chr10	31320936	31321436	.	0	3
chr15	50647128	50647628	.	0	3
chr2	2393024	2393524	.	0	3
chr10	80059912	80060412	.	0	3
chrX	16876597	16877097	.	0	3
chr12	128078960	128079460	.	0	3
chr3	10052585	10053085	.	0	3
chr20	304870	305370	.	0	3
chr5	131132563	131133063	.	0	3
chr11	77790607	77791107	.	0	3
chr15	37399387	37399887	.	0	3
chr5	180663723	180664223	.	0	3
chr1	39482474	39482974	.	0	3
chr1	44232461	44232961	.	0	3
chr19	2163482	2163982	.	0	3
chr12	119419043	119419543	.	0	3
chr10	104220810	104221310	.	0	3
chr17	41618243	41618743	.	0	3
chr3	27761245	27761745	.	0	3
chr19	41282848	41283348	.	0	3
chr19	5308799	5309299	.	0	3
chr14	93673231	93673731	.	0	3
chr22	45448926	45449426	.	0	3
chr12	12419939	12420439	.	0	3
chr11	116228709	116229209	.	0	3
chr12	58129596	58130096	.	0	3
chr3	49507065	49507565	.	0	3
chr18	60382055	60382555	.	0	3
chr2	97001506	97002006	.	0	3
chrX	47432951	47433451	.	0	3
chr1	162061709	162062209	.	0	3
chrX	48754884	48755384	.	0	3
chr3	18386106	18386606	.	0	3
chr5	141404368	141404868	.	0	3
chr2	109019950	109020450	.	0	3
chr18	61007169	61007669	.	0	3
chr1	27901411	27901911	.	0	3
chr6	47074231	47074731	.	0	3
chr1	11333056	11333556	.	0	3
chr6	12365491	12365991	.	0	3
chr2	190305866	190306366	.	0	3
chr11	60775542	60776042	.	0	3
chr10	3215243	3215743	.	0	3
chr2	8379794	8380294	.	0	3
chr5	42994916	42995416	.	0	3
chr1	40609568	40610068	.	0	3
chr1	93466155	93466655	.	0	3
chr3	61546336	61546836	.	0	3
chr2	231577219	231577719	.	0	3
chr11	59583265	59583765	.	0	3
chr11	70244308	70244808	.	0	3
chr13	39597317	39597817	.	0	3
chr6	87864872	87865372	.	0	3
chr6	134395427	134395927	.	0	3
chr1	147737110	147737610	.	0	3
chr6	129639353	129639853	.	0	3
chr7	5632244	5632744	.	0	3
chr16	69028891	69029391	.	0	3
chr4	26649444	26649944	.	0	3
chr16	23877164	23877664	.	0	3
chr5	176943890	176944390	.	0	3
chr2	105478941	105479441	.	0	3
chr6	30293469	30293969	.	0	3
chr5	165502258	165502758	.	0	3
chr4	1779670	1780170	.	0	3
chr17	46985461	46985961	.	0	3
chr11	120125979	120126479	.	0	3
chr1	24645529	24646029	.	0	3
chr8	72584548	72585048	.	0	3
chr17	12880257	12880757	.	0	3
chr7	105631233	105631733	.	0	3
chr4	185729578	185730078	.	0	3
chr13	45992348	45992848	.	0	3
chr11	64073298	64073798	.	0	3
chr9	140473180	140473680	.	0	3
chr14	90976544	90977044	.	0	3
chr17	37310591	37311091	.	0	3
chr1	153467452	153467952	.	0	3
chr14	21571781	21572281	.	0	3
chr10	94003006	94003506	.	0	3
chr17	71228274	71228774	.	0	3
chr11	65266863	65267363	.	0	3
chr3	38178512	38179012	.	0	3
chr11	75274171	75274671	.	0	3
chr22	38453068	38453568	.	0	3
chr2	158867575	158868075	.	0	3
chr6	1606902	1607402	.	0	3
chr12	20365582	20366082	.	0	3
chr2	218416209	218416709	.	0	3
chr20	30619189	30619689	.	0	3
chr17	20036830	20037330	.	0	3
chr6	3118474	3118974	.	0	3
chr7	5602090	5602590	.	0	3
chr16	19566536	19567036	.	0	3
chr8	118725456	118725956	.	0	3
chr10	134192562	134193062	.	0	3
chr1	51443816	51444316	.	0	3
chr17	80673922	80674422	.	0	3
chr9	88742228	88742728	.	0	3
chr19	49631419	49631919	.	0	3
chr14	32402879	32403379	.	0	3
chr19	5193235	5193735	.	0	3
chr5	139926854	139927354	.	0	3
chr1	36622507	36623007	.	0	3
chr19	40286619	40287119	.	0	3
chr11	72533059	72533559	.	0	3
chr3	185531397	185531897	.	0	3
chr4	123021652	123022152	.	0	3
chr1	249200052	249200552	.	0	3
chr7	22707519	22708019	.	0	3
chr13	60832464	60832964	.	0	3
chr4	120549825	120550325	.	0	3
chr15	26487704	26488204	.	0	3
chr13	100356122	100356622	.	0	3
chr3	177181646	177182146	.	0	3
chr18	3330528	3331028	.	0	3
chr20	33146145	33146645	.	0	3
chr1	19679978	19680478	.	0	3
chr20	57480253	57480753	.	0	3
chr19	3276531	3277031	.	0	3
chr17	18128490	18128990	.	0	3
chr19	39521747	39522247	.	0	3
chr12	105486048	105486548	.	0	3
chr5	35337696	35338196	.	0	3
chr11	22256293	22256793	.	0	3
chr8	108441592	108442092	.	0	3
chr15	29716266	29716766	.	0	3
chr9	19698946	19699446	.	0	3
chr17	35130193	35130693	.	0	3
chr16	3067912	3068412	.	0	3
chr6	66486173	66486673	.	0	3
chr15	95065309	95065809	.	0	3
chr1	28286169	28286669	.	0	3
chr5	118324060	118324560	.	0	3
chr9	131084564	131085064	.	0	3
chr4	164336845	164337345	.	0	3
chr4	75023484	75023984	.	0	3
chr19	55586877	55587377	.	0	3
chr11	59323607	59324107	.	0	3
chr6	68890840	68891340	.	0	3
chr21	22737203	22737703	.	0	3
chrX	28144893	28145393	.	0	3
chr14	74238443	74238943	.	0	3
chrX	80065301	80065801	.	0	3
chr3	128902544	128903044	.	0	3
chr17	3539728	3540228	.	0	3
chr19	21040981	21041481	.	0	3
chr19	7598678	7599178	.	0	3
chr16	89627831	89628331	.	0	3
chr16	67280526	67281026	.	0	3
chr12	68166474	68166974	.	0	3
chr6	30289731	30290231	.	0	3
chr12	8185820	8186320	.	0	3
chr11	46933968	46934468	.	0	3
chr8	12990537	12991037	.	0	3
chr14	65169726	65170226	.	0	3
chr6	100905716	100906216	.	0	3
chr2	190627144	190627644	.	0	3
chr10	44865985	44866485	.	0	3
chr3	45385352	45385852	.	0	3
chr11	69453603	69454103	.	0	3
chr6	31698384	31698884	.	0	3
chr8	67687082	67687582	.	0	3
chr16	49401927	49402427	.	0	3
chr2	232537943	232538443	.	0	3
chr1	44231991	44232491	.	0	3
chr3	128880078	128880578	.	0	3
chr1	32526475	32526975	.	0	3
chr11	97507682	97508182	.	0	3
chr5	169901793	169902293	.	0	3
chr13	44652883	44653383	.	0	3
chr13	37352314	37352814	.	0	3
chr2	178524261	178524761	.	0	3
chr16	55326382	55326882	.	0	3
chr17	74965051	74965551	.	0	3
chr11	62619091	62619591	.	0	3
chr4	128976534	128977034	.	0	3
chr19	417659	418159	.	0	3
chr12	56473311	56473811	.	0	3
chr3	149375650	149376150	.	0	3
chr17	17740140	17740640	.	0	3
chr13	103248395	103248895	.	0	3
chr17	16285048	16285548	.	0	3
chr16	72106695	72107195	.	0	3
chr7	80393506	80394006	.	0	3
chr7	51148448	51148948	.	0	3
chr1	64711278	64711778	.	0	3
chr19	9420519	9421019	.	0	3
chr17	7741578	7742078	.	0	3
chr16	279221	279721	.	0	3
chr1	8849620	8850120	.	0	3
chr14	91772288	91772788	.	0	3
chr19	19285740	19286240	.	0	3
chr11	12131783	12132283	.	0	3
chr16	87867889	87868389	.	0	3
chr1	45769316	45769816	.	0	3
chr7	132720238	132720738	.	0	3
chr11	67007213	67007713	.	0	3
chr1	155243177	155243677	.	0	3
chr7	119654926	119655426	.	0	3
chr20	3148868	3149368	.	0	3
chr12	48214271	48214771	.	0	3
chr7	98740811	98741311	.	0	3
chr16	84633206	84633706	.	0	3
chr19	40927010	40927510	.	0	3
chr1	186344246	186344746	.	0	3
chr15	89536005	89536505	.	0	3
chr20	1702780	1703280	.	0	3
chr2	157487147	157487647	.	0	3
chr13	51743359	51743859	.	0	3
chr2	24149802	24150302	.	0	3
chr3	197306919	197307419	.	0	3
chr19	49469199	49469699	.	0	3
chr9	15510889	15511389	.	0	3
chr7	43768967	43769467	.	0	3
chr7	75793065	75793565	.	0	3
chr4	1303008	1303508	.	0	3
chr3	12880721	12881221	.	0	3
chr21	34739404	34739904	.	0	3
chr3	50928362	50928862	.	0	3
chr12	54423612	54424112	.	0	3
chr1	214577890	214578390	.	0	3
chr8	41612801	41613301	.	0	3
chr19	1240093	1240593	.	0	3
chr1	207205906	207206406	.	0	3
chr19	38943571	38944071	.	0	3
chr2	63270776	63271276	.	0	3
chr1	188718348	188718848	.	0	3
chr3	111855557	111856057	.	0	3
chr13	73534610	73535110	.	0	3
chr12	8234531	8235031	.	0	3
chr17	42269499	42269999	.	0	3
